date,E,M
2019-06-03,115.71555136222291,109.09018521923907
2019-06-04,114.70886502163462,109.05404479883391
2019-06-05,114.74048968474526,109.35885969904523
2019-06-06,114.77391691963906,108.80790492659324
2019-06-07,114.80735389285654,108.80913638622384
2019-06-10,114.84080060723484,108.34463439147052
2019-06-11,115.01888158990454,108.53379104195336
2019-06-13,115.01332420063727,108.7532568817622
2019-06-14,115.56897769605283,108.71249954558964
2019-06-17,115.23053114353586,108.35872715188731
2019-06-18,115.26410114172965,108.92373244616434
2019-06-19,115.12305799497148,109.44021308021853
2019-06-20,115.10026253265474,109.4204262010706
2019-06-21,115.13379457982123,108.24846735519142
2019-06-24,115.17070836432508,107.78518512100979
2019-06-25,115.204260934407,107.13391365003679
2019-06-26,115.23782327932638,107.23697937448843
2019-06-27,114.51599564088873,106.64462504530682
2019-06-28,114.54897108634839,106.93496663200247
2019-07-01,114.5823425263158,106.40223031404743
2019-07-02,114.87488962288491,106.87365121748257
2019-07-03,114.65990233735448,106.54801460705586
2019-07-04,114.65566260386501,106.62228671339172
2019-07-05,114.78618952257843,106.64303523960612
2019-07-08,114.90787508524426,107.28157985355422
2019-07-09,115.22818404028095,107.38041357304454
2019-07-10,115.18876911959003,107.16508503955531
2019-07-11,115.54678953876662,107.21726254327494
2019-07-12,115.58045167221005,107.38149785903856
2019-07-15,115.61412361241,107.75429956545227
2019-07-16,115.92115996810924,107.94581851161328
2019-07-17,116.07647334390566,108.01080771682697
2019-07-18,116.2565027923311,108.45625928535063
2019-07-19,116.29037168584416,108.39563366289686
2019-07-22,116.32425044634893,108.09324825239233
2019-07-23,116.35813907671994,108.14950971385838
2019-07-24,115.46352317153777,108.42323408416303
2019-07-25,115.49716104707173,107.64373735334645
2019-07-26,115.5927726337208,107.40839054332615
2019-07-29,115.62644816337445,106.85760140065942
2019-07-30,115.66013350368729,106.94019855390903
2019-07-31,115.69382865751741,106.83694233936588
2019-08-01,115.72753362772389,106.55043241767503
2019-08-02,115.64497397666156,107.06603012910364
2019-08-05,115.67866471408146,106.99811363423328
2019-08-06,115.71236526659106,107.37713482654867
2019-08-07,115.74607563704974,107.39366569940883
2019-08-08,116.11430477801427,106.55613596877717
2019-08-09,115.28363067494078,106.84432305462475
2019-08-12,115.31721614256925,107.24849994507423
2019-08-13,115.37173264105849,107.32659556523954
2019-08-14,115.4053437753468,108.31946992680437
2019-08-15,115.50481002470575,108.46720645575853
2019-08-16,115.03533484916628,108.54504220462886
2019-08-19,115.23098295180424,107.94914715003404
2019-08-20,115.26455308162285,107.89481688338878
2019-08-21,115.29813299139467,106.8870276224252
2019-08-22,115.49771808081545,107.84304845129304
2019-08-23,115.53136591831895,108.08886143913092
2019-08-26,115.56502355841411,107.44140169249582
2019-08-27,114.6499473229016,106.83640415382563
2019-08-28,114.21011163540722,107.38897767949014
2019-08-29,115.16763399134327,107.15192606771996
2019-08-30,115.16060819682244,107.3459005902233
2019-09-02,115.37657522848568,107.645096787722
2019-09-03,115.41018777356021,107.87412614399744
2019-09-04,115.4438101109447,107.24627463730346
2019-09-05,114.4873312686363,107.32546960910705
2019-09-06,114.52068475113573,106.80501893383438
2019-09-09,114.5540479504727,106.3617355758089
2019-09-10,114.05231353780034,106.5635440115231
2019-09-11,114.08554028700875,105.88444412571602
2019-09-12,114.31772869663499,104.31509553643984
2019-09-13,114.35103276898262,103.3875371086768
2019-09-16,114.69621774054416,103.51071414735537
2019-09-17,114.72963207773566,104.23933926770577
2019-09-18,114.66806302384757,104.35899998069235
2019-09-19,114.70146915875291,104.63847206423608
2019-09-20,114.33613678407448,105.14960241486409
2019-09-23,114.81813846778005,105.42048892411975
2019-09-24,114.15174150678064,105.28112437288894
2019-09-25,113.771937183343,105.31151598650314
2019-09-26,113.80508225078167,105.53562747279871
2019-09-27,113.8382369743405,105.36612660656897
2019-09-30,113.87140135683259,104.65289073935665
2019-10-01,112.80838370926618,104.25939030209283
2019-10-02,112.84124806561152,104.61204250333329
2019-10-03,112.86453872397271,104.08219056830364
2019-10-04,113.10878118341932,103.9336336672246
2019-10-07,113.14173305426766,103.35949225313985
2019-10-08,113.17469452495239,103.42029250642675
2019-10-09,112.88736897233207,103.05898817028648
2019-10-10,113.14830375975009,102.48298915157747
2019-10-11,112.69775618299678,101.42845248369368
2019-10-14,112.73058831033283,101.5828825680659
2019-10-15,112.71781028411068,101.54222564813021
2019-10-16,112.67193496171365,100.65088574517986
2019-10-17,112.24442619234583,100.59691638620674
2019-10-18,112.27712625149809,100.39930485882478
2019-10-21,112.30983583712666,100.88586126123954
2019-10-22,111.6621652109478,100.99985820639448
2019-10-23,111.69469564057654,100.15396922333548
2019-10-24,111.72723554726356,99.76324535406917
2019-10-25,111.75978493376985,99.06879501907858
2019-10-28,111.7923438028572,99.023939753511
2019-10-29,111.81872092582388,99.13046150886355
2019-10-30,111.62525097782785,98.43106817135809
2019-10-31,112.09170886552221,98.94562643409884
2019-11-01,112.12436443368465,98.08471089673286
2019-11-05,112.05546367033185,97.7486040469688
2019-11-06,112.13570911938685,97.74672282943031
2019-11-07,111.69445327483369,97.78661593454795
2019-11-08,111.72699311091255,97.59837438992719
2019-11-11,111.75954242679013,96.42068316664496
2019-11-12,111.79210122522811,96.8665584757723
2019-11-13,111.75736515153233,97.08300489522705
2019-11-14,111.78992331566687,97.36237743988738
2019-11-15,111.9519739767138,97.46552854823172
2019-11-18,110.83367291370746,98.06114856445495
2019-11-19,111.08217256613582,97.69190869866652
2019-11-20,111.37023351251952,97.76194171823049
2019-11-21,109.58121047257912,97.99628428309971
2019-11-22,109.41619394825045,97.4586236437055
2019-11-25,109.44807006126288,97.59868272041948
2019-11-26,109.47995546071223,98.17538214224362
2019-11-27,106.62578108959292,98.62698727254926
2019-11-28,106.65684427435016,98.78202382825
2019-11-29,106.49910881686999,98.954974705883
2019-12-02,106.06117899088476,98.74773896803784
2019-12-03,105.2729447719728,99.03132390694607
2019-12-04,105.16687137380312,98.70411441931304
2019-12-05,105.19750953581648,99.04541577356608
2019-12-06,105.22359972855537,98.68782847664016
2019-12-09,105.254254417185,98.51880447818421
2019-12-10,105.28491803641515,98.51708493775176
2019-12-11,105.11707579062913,98.39386117369386
2019-12-12,105.14769944574387,98.45270933323211
2019-12-13,105.17833202241816,98.55737651705476
2019-12-16,105.20897352325112,98.37359915383612
2019-12-17,105.23962395084263,97.9969532550488
2019-12-18,105.27028330779329,97.7155261547582
2019-12-19,105.04670673250523,97.23818111154668
2019-12-20,105.07730988707094,97.2982159245392
2019-12-23,105.1079219572238,97.20680484314063
2019-12-24,104.68022218728633,97.29318367544694
2019-12-25,104.63355723043199,97.55496336916862
2019-12-26,104.66404002255642,97.72345331805366
2019-12-27,103.77243945144684,97.70259433264418
2019-12-30,97.9275188112293,97.9275188112293
