date,E,M
2018-05-18,107.65139576504379,106.05858771723858
2018-05-21,107.64775532357508,106.1908543256456
2018-05-22,107.70349634703093,106.22742015205183
2018-05-23,107.75879217554463,106.23913454247402
2018-05-24,107.79018543931593,106.25542774310176
2018-05-25,107.58094973642017,106.14755978437503
2018-05-28,107.70979199332467,106.19620241109843
2018-05-29,107.71383671429322,106.34903445725703
2018-05-30,107.77414850820868,106.61157258807378
2018-05-31,108.18938433162997,107.09945790375126
2018-06-01,108.22090303939393,107.23845794399713
2018-06-04,108.37991784625869,107.2463118327155
2018-06-05,108.61158809042455,107.14700772379963
2018-06-06,107.71192902009366,107.48971959078209
2018-06-07,107.7154373753794,107.63169515471924
2018-06-08,107.74681800863908,107.86915363119488
2018-06-09,107.77820778398802,107.76263605277667
2018-06-11,108.13178104362362,107.9219934291014
2018-06-13,108.23600485039852,108.0361287700793
2018-06-14,108.27033569493945,107.92325918691974
2018-06-15,108.30187798618509,108.38397704511436
2018-06-18,108.33342946661566,108.33925516428558
2018-06-19,108.44472806013235,108.26253471982393
2018-06-20,108.52928126204165,108.15340615984891
2018-06-21,108.56089899164665,108.15752466104368
2018-06-22,108.59252593241399,108.06312515728584
2018-06-25,108.30349439675872,107.80896852549206
2018-06-26,108.43089726288925,107.9211303259977
2018-06-27,108.4624863303798,108.05302494467672
2018-06-28,108.49408460068256,107.7436138697877
2018-06-29,108.36956474685009,107.76619189026007
2018-07-02,108.37440935663315,107.68663656136464
2018-07-03,108.34008680351472,107.77198129208767
2018-07-04,108.37164941528276,107.72824360467254
2018-07-05,108.35733371754726,107.58093416493422
2018-07-06,108.38890135384194,107.51204841323901
2018-07-09,108.4204781867053,107.49366499197211
2018-07-10,108.39245337966378,107.65811467075713
2018-07-11,108.42403124733534,107.67463255312984
2018-07-12,108.5089750721299,107.56524606795331
2018-07-13,108.54058688595242,107.52351383109475
2018-07-16,108.57220790921383,107.35477730395269
2018-07-17,108.60383814459708,107.40193008504482
2018-07-18,108.313708397343,107.59696534560996
2018-07-19,108.34526332431572,107.66595573686945
2018-07-20,108.37682744415451,107.63989852934569
2018-07-23,108.40840075953754,107.64258909647543
2018-07-24,108.43998327314371,107.90449062286838
2018-07-25,108.47157498765279,107.7936462184203
2018-07-26,108.3352665752473,107.94589276386368
2018-07-27,108.36682778274297,107.9675934936527
2018-07-30,108.52812451949154,107.92550972122537
2018-07-31,108.6624020517991,107.87383227681195
2018-08-01,108.86361930660134,108.08107649467388
2018-08-02,108.89533443858262,108.20932796140696
2018-08-03,108.92705881010235,108.40359784053518
2018-08-06,109.15835756105663,108.59211060764369
2018-08-07,109.19015855884598,108.62426770217942
2018-08-08,109.31982746095635,108.6443979894885
2018-08-09,109.33263124486847,108.58363002574437
2018-08-10,109.36448301364005,108.40713444774018
2018-08-13,109.39634406175637,108.64595256671305
2018-08-14,109.42821439192073,108.66316991136677
2018-08-15,109.4600940068373,108.63491908862363
2018-08-16,109.85723737686577,108.74024868287063
2018-08-17,109.88924197862988,109.17372120816609
2018-08-20,109.91091023509134,109.21681210689306
2018-08-21,109.94293047331685,109.1788179559723
2018-08-22,109.97496003996712,109.1099959483401
2018-08-23,109.56167410656042,109.18685132431965
2018-08-24,109.60878541473933,109.05596848204978
2018-08-27,109.64071763523573,109.03378146859326
2018-08-28,109.79069526320602,109.25158901533653
2018-08-29,109.7944128044116,109.26327964127447
2018-08-30,109.82639910355435,109.35885429025441
2018-08-31,109.36838083729248,109.19301327765845
2018-09-03,109.40024302095794,109.58409168917444
2018-09-04,109.4321144870023,109.48525123475179
2018-09-05,109.46399523812974,109.70536571081038
2018-09-06,109.49588527704529,109.37811794265744
2018-09-07,109.53662251766161,109.08222941777237
2018-09-10,109.80624880500491,109.32010042704263
2018-09-11,109.83823855231812,109.14250006263305
2018-09-12,109.87023761917322,109.2157287702847
2018-09-13,110.19870567443473,109.443581031533
2018-09-14,110.60102748660861,109.40638748631355
2018-09-17,110.52501062591352,109.41261348134041
2018-09-18,110.55720976940665,109.06848817684725
2018-09-19,110.58941829344484,109.41381848016005
2018-09-20,110.62163620076088,109.34556979407122
2018-09-21,110.90238273689442,109.13938091028037
2018-09-24,110.93469181983642,109.50470463746622
2018-09-25,110.96701031535198,109.29436255276248
2018-09-26,110.99795267756838,109.33654128716448
2018-09-27,110.73026566012193,109.36025882742581
2018-09-28,110.46404606026039,109.30888417362304
2018-10-01,110.55871424511358,109.36957957348542
2018-10-02,111.40783038984847,110.02996108924395
2018-10-03,111.44028672436194,110.02318412938995
2018-10-04,111.59702247337542,110.45852287885306
2018-10-05,111.62953392503397,110.16583472901915
2018-10-08,111.66205484822201,110.08566636458752
2018-10-09,111.79621022269625,109.30592468512059
2018-10-10,111.78755153639834,109.69883607984629
2018-10-11,111.82011849470291,110.25528991446245
2018-10-12,111.68637827258917,109.95658381119448
2018-10-15,111.71891575618551,109.78793237913229
2018-10-16,111.75146271889518,109.44496772261554
2018-10-17,111.78401916347977,109.59909760850032
2018-10-18,111.81658509270157,109.89637447268296
2018-10-19,111.5884151603171,109.9962432170111
2018-10-22,111.74559148332011,110.03989800990186
2018-10-23,111.35849389725774,109.99084866436449
2018-10-24,111.39093585861897,109.89508696977367
2018-10-25,111.42338727126516,110.11089612697934
2018-10-26,111.52760443821067,110.42350607245044
2018-10-29,111.56009566638076,110.73427415254325
2018-10-30,111.90381457234288,111.01987497679055
2018-10-31,112.24383589427643,111.02222451681223
2018-11-01,111.93378271162429,111.13228983970755
2018-11-02,111.86750491490649,111.18577386831214
2018-11-06,111.76657455621233,111.0907963007279
2018-11-07,111.56648568705639,111.06399329811471
2018-11-08,111.59898824246277,111.06040836708773
2018-11-09,111.63150026680692,111.08254267711729
2018-11-12,111.67745313117517,110.82681760728408
2018-11-13,111.70998801461877,111.31129215666937
2018-11-14,112.02476756026839,111.12364676261332
2018-11-15,112.2645701105236,111.58930065822551
2018-11-16,112.28908530279189,111.26902352700971
2018-11-19,112.32179837243922,111.26631556381889
