date,E,M
2017-10-05,105.2086378055743,104.89999926649466
2017-10-06,105.23928813536148,104.87931218320125
2017-10-09,105.26994739447935,104.8894208175893
2017-10-10,105.30061558552926,104.96488506380805
2017-10-11,105.33129271111333,105.15456920443253
2017-10-12,105.3619787738345,105.06689297111615
2017-10-13,105.39267377629632,105.04199842353066
2017-10-16,105.4233777211033,105.02771733147598
2017-10-17,105.45409061086053,105.12538160234361
2017-10-18,105.51241340497292,105.0034291079331
2017-10-19,105.54315223340906,105.16374692613675
2017-10-20,105.57390001695809,104.74213836229269
2017-10-23,105.6046567582289,104.69805232577934
2017-10-24,105.76559503688917,104.90206928747557
2017-10-25,105.79640762448308,105.09676289222729
2017-10-26,105.82722918867807,105.13084105857384
2017-10-27,105.85805973208929,105.10953611777202
2017-10-30,105.8888992573326,104.88741076566168
2017-10-31,105.91974776702475,104.68628541570311
2017-11-01,105.95060526378309,103.92281015984004
2017-11-02,105.98147175022586,103.62342313264313
2017-11-03,106.012347228972,103.4963129415261
2017-11-07,105.98549872505488,103.23979363455358
2017-11-08,106.01637537697569,103.33731617753355
2017-11-09,106.04726102416134,102.92143205124346
2017-11-10,106.14449972672222,102.94731273267062
2017-11-13,106.17542270024967,102.90810352424472
2017-11-14,106.06725995823149,103.0991640844117
2017-11-15,106.15390612000122,103.05267650302194
2017-11-16,106.2993315678204,103.03422938496585
2017-11-17,106.33029964835703,103.26190637314407
2017-11-20,106.33324754833275,103.40876739025482
2017-11-21,106.3642255095789,103.19074076128072
2017-11-22,106.39521249560426,103.27828146276818
2017-11-23,106.42620850903802,103.3506256712584
2017-11-24,105.7818753046078,103.28871463235195
2017-11-27,105.8126926351162,103.34098551435976
2017-11-28,105.77459365862163,103.38257603004304
2017-11-29,105.63749305270272,103.41185214231213
2017-11-30,105.66826832047057,103.27481910491497
2017-12-01,105.69905255396719,103.53057439670074
2017-12-04,105.72984575580448,103.30809230587838
2017-12-05,105.79910275665507,103.52240344621575
2017-12-06,105.82992510602028,103.65581216210327
2017-12-07,105.86075643483048,103.69245384702099
2017-12-08,105.89159674570158,103.74842158859505
2017-12-11,105.92244604125035,103.62693802026838
2017-12-12,105.9533043240943,103.56551562480418
2017-12-13,105.98417159685168,103.50546661625636
2017-12-14,106.01504786214151,103.45027690715314
2017-12-15,106.04593312258359,103.40849041590164
2017-12-18,106.07682738079842,103.41095563382686
2017-12-19,106.1077306394074,103.29437395542864
2017-12-20,106.13864290103254,103.23773178113066
2017-12-21,106.16956416829666,103.21517169706742
2017-12-22,106.20049444382343,103.29357984001864
2017-12-25,106.23143373023717,103.2393980933094
2017-12-26,106.26238203016304,103.14659315949012
2017-12-27,106.2933393462269,103.35685228041578
2017-12-28,105.10691927554637,103.47007819112153
