date,E,M
2017-12-12,99.11352285277464,95.92100362739495
2017-12-13,99.69831164186206,95.87983638972638
2017-12-14,99.74348514398714,96.35866644450859
2017-12-15,100.01728123559411,96.45080125203793
2017-12-18,100.0464191725376,96.45502597375635
2017-12-19,100.07556559820785,96.2804912533255
2017-12-20,100.1777811318581,96.17818842744705
2017-12-21,100.35451351421821,96.19199593047236
2017-12-22,100.54206715272602,96.24964622782976
2017-12-25,100.73176144391033,95.83805453894563
2017-12-26,100.7654982686718,95.96901845375184
2017-12-27,100.96742614935164,96.19117744072636
2017-12-28,99.94983232158715,96.33565600308525
2017-12-29,99.97895060870435,96.00949639276097
2018-01-03,97.83552402450024,95.67651109893582
2018-01-04,97.39337287657509,95.74299741484802
2018-01-05,97.28870659853044,96.02544232725175
2018-01-09,97.55472518727683,97.08695391269976
2018-01-10,97.68769603427181,96.93984806406486
2018-01-11,97.57456384323943,96.59903041413484
2018-01-12,97.58542184271722,96.68758872042973
2018-01-15,97.61385130843684,96.9855680380818
2018-01-16,97.817817656614,97.37956094569036
2018-01-17,98.76934097192527,97.85726678550665
2018-01-18,98.79811534764951,97.74119475419603
2018-01-19,99.28982440240163,97.5021837893335
2018-01-22,99.4515864704544,97.36409075917919
2018-01-23,99.480559604094,97.72123653009425
2018-01-24,99.50954117844833,97.38955624459746
2018-01-25,99.53853119597643,97.6404196773037
2018-01-26,99.66394172163531,97.39187102898357
2018-01-29,99.948497939832,97.58884521378272
2018-01-30,99.97761583820505,97.92198940798961
2018-01-31,100.7404765118465,98.03757645168275
2018-02-01,100.76982513656412,97.62651133239338
2018-02-02,100.79918231138795,97.706665144055
2018-02-05,100.68622359734263,97.99010957200983
2018-02-06,100.87412903277745,98.19238938754957
2018-02-07,100.90351659435358,97.82442344774502
2018-02-08,101.05282106881515,97.79714079434042
2018-02-09,101.16305772047438,97.82989911260182
2018-02-12,101.00271239382356,97.99214478749927
2018-02-13,101.03194001461183,98.0174880420937
2018-02-14,101.1468589321727,97.94499903624927
2018-02-15,100.95662823756754,97.70431490945059
2018-02-16,100.98058970704179,97.78894382062172
2018-02-19,101.00236669341,97.85474486121186
2018-02-20,101.03179161433867,98.12018792367407
2018-02-21,101.06122510760082,98.21510666657748
2018-02-22,101.28569314438535,98.44120974211177
2018-02-26,101.31520060653251,98.58120262086645
2018-02-27,101.44134870820595,98.48156954489319
2018-02-28,101.53982021108783,98.40940401288348
2018-03-01,101.14935649734858,98.34083897028388
2018-03-02,101.02526536425522,98.50869057966332
