date,E,M
2020-06-05,107.05850687471914,106.62275816666323
2020-06-08,107.07914516981089,106.56358615681197
2020-06-09,107.09978744346762,106.82642455025291
2020-06-10,107.48435796175745,107.12485983873775
2020-06-11,107.54619373395056,107.45555741882748
2020-06-15,107.49387447455545,107.64151245314868
2020-06-16,107.51459669800806,107.53420454848883
2020-06-17,107.53532291620503,107.58697759314555
2020-06-18,107.65947708810853,107.47785086791768
2020-06-19,107.6802312357464,107.1870331991963
2020-06-22,107.7009893842828,107.36928016524465
2020-06-23,107.72175153448904,107.3681069337678
2020-06-25,108.04069096074966,107.49248848653617
2020-06-26,108.06151859721739,107.62229738538137
2020-06-29,108.08235024875056,107.62030516338537
2020-06-30,108.1824720915348,107.69204023130474
2020-07-02,108.1902364286116,107.63697861705751
2020-07-03,108.21109289383462,107.63200344258168
2020-07-06,108.23195337968055,107.38112633316511
2020-07-07,108.10765034534867,107.3690109353286
2020-07-08,108.12849088996897,107.75652399338945
2020-07-09,108.17281280973728,107.53221964471614
2020-07-10,108.1936659161073,107.47835376406007
2020-07-13,108.2145230424527,107.19607286290405
2020-07-14,108.19576514578479,107.78126794286062
2020-07-15,108.21662267681099,107.53006383250893
2020-07-16,108.1415224683707,107.42639903340847
2020-07-17,108.09732212095221,107.45763576458202
2020-07-20,108.11816067454022,107.42472677209228
2020-07-21,108.21863998369223,107.89443673460455
2020-07-22,108.23950192443482,107.94755271699482
2020-07-23,108.26036788685587,107.86998408537833
2020-07-24,108.28123787173065,107.79572147579572
2020-07-27,108.30211187983461,107.78056816122375
2020-07-28,108.32298991194327,107.72621785125739
2020-07-29,108.5380144530175,107.82700496720528
2020-07-30,108.48805522501513,107.90507812978677
2020-07-31,108.6045359403951,108.04244444822086
2020-08-03,108.62547227256032,107.93928718300675
2020-08-04,108.62621376467911,107.8629190541356
2020-08-05,108.64715427580539,107.9534775216824
2020-08-06,108.66809882375662,108.14741586843806
2020-08-07,108.68904740931099,108.1706503688141
2020-08-10,108.71000003324679,108.23741096878553
2020-08-11,108.7167220005208,107.99846841809547
2020-08-12,108.98459155233203,108.28872943689868
2020-08-13,109.00560115004241,108.32047432924458
2020-08-14,109.15870685253803,108.34274666616433
2020-08-17,109.1797500154741,108.38589333842457
2020-08-18,109.2007972350239,108.3930370031074
2020-08-19,109.2218485119694,108.30809349088217
2020-08-20,108.99257981960405,108.33807188992124
2020-08-21,108.93110912369742,108.3239894832207
2020-08-24,108.95210841128696,108.23500796621003
2020-08-25,108.97311174703206,108.09770712226059
2020-08-26,108.99411913171322,108.03875823690456
2020-08-27,108.9571342498368,108.27005657263699
2020-08-28,108.97813855444224,108.22007957594057
2020-08-31,108.99914690817047,107.9568837491005
2020-09-01,109.02015931180199,108.1676879318145
2020-09-02,108.69823942842442,108.27664004469136
2020-09-03,108.66890444589075,108.12355481138569
2020-09-04,108.53097896835405,108.3112087778865
2020-09-07,108.55190112051116,108.26812808170068
